#! FIELDS time phi1 phi2 phi3 psi1 psi2 psi3 opes.bias opes.work opes.rct opes.zed opes.neff opes.nker
#! SET min_phi1 -pi
#! SET max_phi1 pi
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET min_psi1 -pi
#! SET max_psi1 pi
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET min_psi3 -pi
#! SET max_psi3 pi
 2650.000000 -0.986557 -2.86774 -1.37298 0.970675 -3.05455 -0.239811 -49.9535 371.186 -30.0404 0.000582133 1.03124 2650
 2651.000000 -1.38502 -1.12448 -1.28136 1.2531 2.70548 -0.290092 -47.598 356.825 -30.0414 0.000581913 1.03124 2651
 2652.000000 -1.40856 -1.26387 -1.18753 1.64124 0.677699 2.66546 -46.544 280.075 -30.0423 0.000581694 1.03124 2652
 2653.000000 -2.72501 -2.83757 -2.91638 2.57384 0.45844 2.93303 -49.8314 255.296 -30.0433 0.000581475 1.03124 2653
 2654.000000 -2.37414 -1.92603 -1.4077 2.6831 -1.74738 2.71952 -43.6973 359.083 -30.0442 0.000581256 1.03124 2654
 2655.000000 -2.21333 -1.40094 -1.43396 0.694864 1.60012 1.27869 -46.3423 547.563 -30.0451 0.000581037 1.03124 2655
 2656.000000 -2.1748 3.09306 -0.956096 2.00973 -2.68993 2.29487 -50 628.3 -30.0461 0.000580818 1.03124 2656
 2657.000000 -1.59181 -2.05761 -2.1598 1.75313 0.00624513 0.87887 -36.9244 491.084 -30.047 0.000580599 1.03124 2657
 2658.000000 -1.96508 -1.50029 -2.23851 2.89925 3.04328 2.64862 -41.4573 378.757 -30.0479 0.000580381 1.03124 2658
 2659.000000 -1.38859 -1.85594 -2.28648 0.759899 1.92773 -3.08303 -45.0622 421.855 -30.0488 0.000580163 1.03124 2659
 2660.000000 -0.941382 -1.42209 -2.07009 2.53624 3.08655 3.05199 -49.9194 366.945 -30.0498 0.000579945 1.03124 2660
 2661.000000 -2.87123 -1.64173 -1.36942 -2.8522 1.88624 0.536591 -47.41 232.362 -30.0507 0.000579727 1.03124 2661
 2662.000000 -2.36588 -3.06988 -2.5472 3.12555 2.79274 0.476911 -49.9883 743.015 -30.0516 0.000579509 1.03124 2662
 2663.000000 -0.938826 -1.65017 -0.918551 -0.0544569 1.40794 2.55087 -49.9587 697.058 -30.0526 0.000579291 1.03124 2663
 2664.000000 -1.64673 -2.28328 -2.01779 -1.30871 2.34665 2.90475 -48.966 329.662 -30.0535 0.000579074 1.03124 2664
 2665.000000 -1.18988 -2.99098 -1.60728 0.834222 1.93559 2.11587 -49.4803 209.209 -30.0544 0.000578856 1.03124 2665
 2666.000000 -0.662317 -2.5941 -2.56296 -0.479916 -3.01644 2.22905 -39.789 393.33 -30.0554 0.000578639 1.03124 2666
 2667.000000 -1.08481 -2.82454 -1.22455 -0.143755 2.88877 1.00361 -47.0067 237.073 -30.0563 0.000578422 1.03124 2667
 2668.000000 -2.17524 -1.54608 -1.14863 0.157967 2.10377 0.555932 -47.006 495.986 -30.0572 0.000578206 1.03124 2668
 2669.000000 -2.11562 -2.47613 -2.43346 1.75439 -0.204807 2.58814 -48.188 400.268 -30.0582 0.000577989 1.03124 2669
 2670.000000 -1.11518 -1.21466 -2.54074 0.501527 -0.362225 1.76916 -26.9553 427.902 -30.0559 0.000577774 1.03128 2670
 2671.000000 -0.800629 -2.64737 -1.75547 -0.26059 0.588069 2.1301 -48.3254 269.044 -30.0568 0.000577558 1.03128 2671
 2672.000000 -0.819431 -0.770184 -0.708838 -0.646095 -0.458477 -0.620225 -39.8943 305.907 -30.0577 0.000577342 1.03128 2672
 2673.000000 -1.16146 -1.97784 -1.19574 0.714533 -1.1687 0.882144 -36.8576 382.061 -30.0586 0.000577126 1.03128 2673
 2674.000000 -2.16563 -1.02268 -1.47135 -0.566797 0.772046 2.24489 -49.9725 458.745 -30.0595 0.00057691 1.03128 2674
 2675.000000 -2.17506 -2.94966 -2.23868 1.05331 2.98561 2.88655 -49.1733 299.833 -30.0604 0.000576694 1.03128 2675
 2676.000000 -1.86723 -0.851157 -2.63196 1.28844 2.89501 2.27807 -45.7891 762.882 -30.0614 0.000576479 1.03128 2676
 2677.000000 -2.4338 -0.888696 -2.46188 2.47497 2.23308 3.1181 -46.8773 373.647 -30.0623 0.000576263 1.03128 2677
 2678.000000 -2.7189 -1.81383 -0.95783 3.07961 1.12304 2.21277 -48.023 525.072 -30.0632 0.000576048 1.03128 2678
 2679.000000 -1.6382 -2.08153 -1.71136 2.80607 2.7425 2.90721 -38.7736 424.678 -30.0641 0.000575833 1.03128 2679
 2680.000000 -0.766456 -2.84959 -1.38547 0.532462 2.8729 2.12041 -49.9473 356.388 -30.0651 0.000575618 1.03128 2680
 2681.000000 -1.40704 -2.63948 -1.44355 -0.00749333 2.81149 0.863401 -28.5204 266.983 -30.0643 0.000575405 1.0313 2681
 2682.000000 -2.01591 -2.20485 -1.78799 -0.312327 2.77359 -0.853964 -49.3851 389.452 -30.0652 0.000575191 1.0313 2682
 2683.000000 -0.91904 -2.38567 -1.61796 -0.33367 2.95521 2.80946 -45.7944 773.695 -30.0661 0.000574976 1.0313 2683
 2684.000000 -0.98985 -1.47929 -0.782201 2.20992 2.37123 1.87011 -44.1872 247.113 -30.0671 0.000574762 1.0313 2684
 2685.000000 -2.56066 -1.24495 -2.20173 -2.6718 2.90925 2.92806 -39.0949 254.011 -30.068 0.000574548 1.0313 2685
 2686.000000 -2.77712 -1.60134 -2.41331 -0.695908 2.52851 2.61347 -47.1383 498.478 -30.0689 0.000574334 1.0313 2686
 2687.000000 -2.17082 -2.70716 -2.06057 -1.70037 2.70066 2.67907 -49.9919 811.437 -30.0698 0.00057412 1.0313 2687
 2688.000000 -0.697642 -1.47726 -1.14714 1.98908 2.74364 2.38127 -47.3679 405.628 -30.0707 0.000573907 1.0313 2688
 2689.000000 -2.54039 -2.69133 -1.25166 -2.91567 3.12306 0.406795 -49.9066 343.252 -30.0717 0.000573693 1.0313 2689
 2690.000000 -2.33385 -2.54772 -0.13451 2.80104 2.52221 -0.956764 -50 263.834 -30.0726 0.00057348 1.0313 2690
 2691.000000 -1.33545 -2.60833 -1.26978 2.6339 2.55831 0.24905 -41.1942 538.844 -30.0735 0.000573267 1.0313 2691
 2692.000000 -1.34223 -2.38702 -1.45908 1.42307 1.47673 0.0963634 -46.6378 608.437 -30.0744 0.000573054 1.0313 2692
 2693.000000 -1.74112 -0.400603 -1.37183 0.208162 1.33865 0.146289 -50 425.34 -30.0754 0.000572841 1.0313 2693
 2694.000000 -1.95778 -1.31278 -0.793991 1.99704 0.486686 0.705868 -49.7022 276.168 -30.0763 0.000572629 1.0313 2694
 2695.000000 -1.18934 -1.66367 -2.37115 2.74334 1.71873 -2.71461 -49.7033 164.086 -30.0772 0.000572416 1.0313 2695
 2696.000000 -2.56956 -2.39662 -0.784774 2.53519 1.53688 1.9891 -49.9973 495.004 -30.0781 0.000572204 1.0313 2696
 2697.000000 -1.24559 -2.89952 -0.83447 1.98343 2.62277 -0.256186 -49.4863 282.165 -30.0791 0.000571992 1.0313 2697
 2698.000000 -2.62665 -2.71831 -0.578605 2.55631 2.68706 -0.321799 -49.9493 334.895 -30.08 0.00057178 1.0313 2698
 2699.000000 -1.88607 -1.78843 -2.71911 2.67551 2.46955 2.55059 -38.434 374.908 -30.0809 0.000571568 1.0313 2699
 2700.000000 -2.33854 -1.12339 -2.6057 2.61892 2.50986 2.21365 -38.4513 391.147 -30.0818 0.000571356 1.0313 2700
 2701.000000 -1.74969 -1.42502 -1.17307 0.682262 1.0416 0.583361 -33.4037 304.654 -30.0825 0.000571145 1.03131 2701
 2702.000000 -2.22208 -2.30476 -2.46378 -0.961393 1.56082 0.529673 -50 175.709 -30.0834 0.000570933 1.03131 2702
 2703.000000 -0.829885 -2.33168 -2.4586 -0.344778 1.94998 -0.0616399 -48.3819 509.131 -30.0843 0.000570722 1.03131 2703
 2704.000000 -1.05193 -1.06069 -0.915312 -1.07901 2.12525 1.75357 -50 454.711 -30.0852 0.000570511 1.03131 2704
 2705.000000 -2.11732 -1.67577 1.10292 0.0396687 2.05458 -0.691273 -49.93 532.322 -30.0861 0.0005703 1.03131 2705
 2706.000000 -1.29589 -1.85289 0.830448 1.34149 2.4968 0.468531 -44.213 1036.55 -30.0871 0.000570089 1.03131 2706
 2707.000000 -2.00527 -2.48086 0.895766 3.10297 2.77861 0.0608616 -50 966.542 -30.088 0.000569879 1.03131 2707
 2708.000000 -1.10252 -1.18691 0.741872 2.47369 1.1794 0.00640496 -49.5316 780.933 -30.0889 0.000569668 1.03131 2708
 2709.000000 -2.1654 -2.26068 1.00225 2.60332 2.14245 -1.10644 -49.8258 328.443 -30.0898 0.000569458 1.03131 2709
 2710.000000 -0.615664 -2.57248 0.885799 2.0206 -3.11548 -1.78428 -49.9261 618.053 -30.0907 0.000569248 1.03131 2710
 2711.000000 -2.68685 -1.86667 1.39031 2.79056 2.3208 -0.757493 -45.7735 667.628 -30.0917 0.000569038 1.03131 2711
 2712.000000 -1.74473 -1.44758 0.968651 2.96762 1.52276 -2.40817 -50 156.207 -30.0926 0.000568828 1.03131 2712
 2713.000000 -0.799333 -0.676291 1.0619 1.93221 -0.309042 -0.352837 -50 646.043 -30.0935 0.000568618 1.03131 2713
 2714.000000 -1.57447 -1.9353 0.766633 0.833675 -0.12745 0.123779 -47.3745 275.772 -30.0944 0.000568409 1.03131 2714
 2715.000000 -0.559891 -2.1366 1.11316 -0.658014 0.223596 -0.676351 -44.0166 434.191 -30.0953 0.000568199 1.03131 2715
 2716.000000 -1.58264 -1.82758 0.990476 -0.00910118 0.0527965 -3.14072 -49.8488 235.828 -30.0963 0.00056799 1.03131 2716
 2717.000000 -1.48222 -2.22477 0.971634 0.547804 0.322703 -0.518536 -49.1674 305.45 -30.0972 0.000567781 1.03131 2717
 2718.000000 -1.07793 -1.0325 1.11753 1.0336 -0.900354 -0.822454 -48.8556 316.485 -30.0981 0.000567572 1.03131 2718
 2719.000000 -1.60879 1.19491 0.854184 0.557106 -0.7634 -0.889501 -48.9927 763.049 -30.099 0.000567364 1.03131 2719
 2720.000000 -2.72402 0.921949 1.06607 2.618 -2.19324 -1.49823 -49.9891 462.126 -30.0999 0.000567155 1.03131 2720
 2721.000000 -1.55094 1.06145 0.822241 2.45494 -0.413206 -0.00781876 -49.9027 469.689 -30.1008 0.000566947 1.03131 2721
 2722.000000 -1.28872 1.17203 1.30114 1.62764 0.532626 -0.524016 -36.3601 395.662 -30.1017 0.000566738 1.03131 2722
 2723.000000 -0.740654 0.412041 0.93332 1.41889 0.997776 0.227596 -49.9997 448.956 -30.1026 0.00056653 1.03131 2723
 2724.000000 -1.15353 0.566076 1.19445 1.98474 1.12823 -0.855923 -49.3737 232.631 -30.1035 0.000566322 1.03131 2724
 2725.000000 -1.05102 0.447248 0.797107 2.11509 0.821922 0.479232 -49.9375 354.895 -30.1044 0.000566114 1.03131 2725
 2726.000000 -1.13859 0.477866 1.11803 1.8607 0.851439 -0.146022 -47.2767 445.378 -30.1053 0.000565907 1.03131 2726
 2727.000000 -1.09595 1.04019 0.699892 2.04706 0.319694 0.797686 -49.5365 242.713 -30.1063 0.000565699 1.03131 2727
 2728.000000 -1.38217 1.25263 0.89592 2.49689 -0.94624 0.727324 -50 1018.38 -30.1072 0.000565492 1.03131 2728
 2729.000000 -2.62484 0.525795 1.05425 2.54942 -1.28547 -0.601412 -48.8639 194.141 -30.1081 0.000565285 1.03131 2729
 2730.000000 -1.32085 0.86048 1.10628 2.60653 -1.13469 -1.84324 -49.7343 721.367 -30.109 0.000565077 1.03131 2730
 2731.000000 -2.5174 0.952291 -1.05046 3.11773 -0.0435253 2.58789 -47.43 542.673 -30.1099 0.000564871 1.03131 2731
 2732.000000 -1.12373 0.909518 -1.77125 2.51571 -0.00822912 2.9777 -43.2645 533.967 -30.1108 0.000564664 1.03131 2732
 2733.000000 -1.14148 0.984544 -1.3201 0.281697 0.187508 3.04154 -47.6971 467.593 -30.1117 0.000564457 1.03131 2733
 2734.000000 -1.10605 1.05701 -2.05202 0.102615 -0.571985 2.56702 -36.9677 520.802 -30.1126 0.000564251 1.03131 2734
 2735.000000 -0.859138 1.0256 -0.423801 0.194456 -0.313301 2.18491 -49.9905 382.539 -30.1135 0.000564044 1.03131 2735
 2736.000000 -1.17558 1.3594 -1.77339 1.20495 0.452453 -3.06836 -48.9727 346.325 -30.1144 0.000563838 1.03131 2736
 2737.000000 -2.82048 1.01833 -1.68036 -2.5364 -0.443951 1.0522 -49.9762 258.064 -30.1153 0.000563632 1.03131 2737
 2738.000000 -1.34387 0.900016 -1.16857 2.17827 1.0171 2.55134 -49.7632 306.034 -30.1162 0.000563426 1.03131 2738
 2739.000000 -1.20559 0.860489 -1.55542 0.867758 0.308275 1.31079 -34.4345 981.911 -30.117 0.000563221 1.03131 2739
 2740.000000 -1.65295 1.15137 -2.57536 1.17642 -1.83646 0.708283 -46.4545 673.867 -30.1179 0.000563015 1.03131 2740
 2741.000000 -1.80704 0.964817 -1.83555 1.71383 -2.61426 2.53234 -49.8612 182.599 -30.1188 0.00056281 1.03131 2741
 2742.000000 -1.79026 1.37496 -2.05186 1.96129 -1.72193 2.61136 -46.8523 358.602 -30.1197 0.000562605 1.03131 2742
 2743.000000 -2.33931 0.713544 -2.73882 -3.07719 -0.289269 2.43103 -49.7974 309.638 -30.1206 0.000562399 1.03131 2743
 2744.000000 -1.87169 0.809547 -2.36027 2.04705 0.220835 2.25166 -38.4026 409.423 -30.1215 0.000562194 1.03131 2744
 2745.000000 -1.65282 1.28339 -2.96258 1.14385 -0.325658 -2.64892 -48.2176 482.054 -30.1224 0.00056199 1.03131 2745
 2746.000000 -2.38699 1.17526 -1.1244 1.27426 -0.391625 2.17155 -45.5641 222.201 -30.1233 0.000561785 1.03131 2746
 2747.000000 -0.808898 0.776794 -1.15947 1.84251 0.816294 0.965842 -47.1447 338.12 -30.1242 0.000561581 1.03131 2747
 2748.000000 -2.28819 -0.309463 -1.62156 2.46141 1.52613 0.957316 -49.9991 434.887 -30.1251 0.000561376 1.03131 2748
 2749.000000 -1.9497 -1.55316 -1.28042 1.29126 1.61816 -0.311854 -40.1583 447.454 -30.126 0.000561172 1.03131 2749
 2750.000000 -1.33262 -1.19295 -1.22079 0.587296 1.138 -2.91204 -47.8953 550.704 -30.1269 0.000560968 1.03131 2750
 2751.000000 -1.80002 -1.29704 -1.11497 2.37471 0.708829 0.0938322 -41.3553 292.831 -30.1278 0.000560764 1.03131 2751
 2752.000000 -1.67214 -1.27792 -2.46427 1.73331 1.91763 2.0789 -40.0266 331.557 -30.1287 0.00056056 1.03131 2752
 2753.000000 -2.32836 -1.26868 -2.80342 2.7706 -3.09324 -2.67282 -49.1096 522.612 -30.1296 0.000560357 1.03131 2753
 2754.000000 3.07274 -2.42295 -2.2337 -3.09493 2.47638 -3.10796 -49.9995 237.044 -30.1305 0.000560153 1.03131 2754
 2755.000000 -2.6738 -2.62774 -2.77701 1.34841 2.98938 2.69864 -48.3835 441.547 -30.1314 0.00055995 1.03131 2755
 2756.000000 -2.24755 -1.49312 -1.38769 0.414166 2.46623 -3.08619 -47.8181 609.15 -30.1323 0.000559747 1.03131 2756
 2757.000000 1.16695 -1.20252 -1.43989 -1.24909 3.05283 2.57701 -43.988 432.364 -30.1332 0.000559544 1.03131 2757
 2758.000000 1.16212 -2.96121 -1.69002 -0.562209 2.80377 -0.208531 -50 421.196 -30.1341 0.000559341 1.03131 2758
 2759.000000 0.901956 -2.20904 -1.62143 -0.127486 2.301 0.641657 -46.3184 273.432 -30.135 0.000559138 1.03131 2759
 2760.000000 1.00937 -1.6535 -1.25342 0.264624 2.14464 0.940134 -37.3808 866.168 -30.1359 0.000558935 1.03131 2760
 2761.000000 1.23397 -2.43183 -1.97125 -0.863254 2.59835 2.58394 -49.473 825.111 -30.1368 0.000558733 1.03131 2761
 2762.000000 1.2393 -0.86862 -1.91802 -0.467471 2.46183 -0.367386 -49.9932 393.274 -30.1377 0.000558531 1.03131 2762
 2763.000000 1.13677 -2.33981 -2.74875 -0.264416 1.51804 2.41213 -49.8449 675.044 -30.1386 0.000558329 1.03131 2763
 2764.000000 0.621708 -1.09293 -1.82675 -1.02408 0.423947 2.24958 -47.7951 796.065 -30.1395 0.000558127 1.03131 2764
 2765.000000 0.67155 -1.68222 -1.96144 0.258699 -0.432861 1.67615 -49.7412 211.773 -30.1404 0.000557925 1.03131 2765
 2766.000000 1.11503 -1.4709 -2.90094 3.06168 0.67383 -0.133948 -49.5235 299.524 -30.1413 0.000557723 1.03131 2766
 2767.000000 1.11561 -2.50146 -2.49356 -0.89566 -0.786749 0.104767 -40.3681 483.264 -30.1422 0.000557521 1.03131 2767
 2768.000000 0.202081 -2.24903 -2.48576 -0.524073 0.284518 -3.03005 -43.6672 206.917 -30.1431 0.00055732 1.03131 2768
 2769.000000 0.864221 -2.81182 -1.77415 -0.337174 -0.905091 0.237724 -44.0247 261.931 -30.144 0.000557119 1.03131 2769
 2770.000000 1.04434 -2.69203 -1.57653 -1.65973 0.445378 -0.275412 -48.0999 419.759 -30.1449 0.000556918 1.03131 2770
 2771.000000 1.00777 -2.4029 -2.30318 -1.40188 0.251041 -1.20905 -49.8067 212.039 -30.1458 0.000556717 1.03131 2771
 2772.000000 0.700406 -1.96156 -2.96245 -2.00662 0.784595 -0.874948 -49.7781 451.759 -30.1467 0.000556516 1.03131 2772
 2773.000000 0.00935332 -0.781724 -1.56886 -1.31125 -0.411554 -0.0234382 -41.4712 355.227 -30.1476 0.000556315 1.03131 2773
 2774.000000 -0.885415 -0.980596 -2.01334 -0.501923 -0.44021 0.78425 -23.2756 519.845 -30.1344 0.000556119 1.03149 2774
 2775.000000 -1.18211 -2.20195 -1.63975 0.492409 -0.345524 -0.511511 -36.8635 606.534 -30.1352 0.000555919 1.03149 2775
 2776.000000 -0.975456 -1.51747 -2.08954 -0.655635 0.0369785 -0.474724 -35.6238 503.222 -30.136 0.000555718 1.03149 2776
 2777.000000 -1.43714 -2.10998 -2.33342 0.833994 -0.464926 -0.730275 -43.3957 346.964 -30.1369 0.000555518 1.03149 2777
 2778.000000 -1.13436 -3.0331 -2.54001 1.42038 -0.688309 -0.0586835 -47.2677 479.604 -30.1378 0.000555318 1.03149 2778
 2779.000000 -1.67495 -2.99505 -1.33971 0.626472 -0.619707 1.10509 -48.4396 377.096 -30.1387 0.000555118 1.03149 2779
 2780.000000 1.21564 -2.08768 -1.32165 -1.12566 -0.917626 -0.266742 -49.8421 131.455 -30.1396 0.000554919 1.03149 2780
 2781.000000 1.07238 -1.43448 -0.711888 -1.0721 -0.0580986 1.88327 -49.9886 327.987 -30.1405 0.000554719 1.03149 2781
 2782.000000 1.583 -1.19828 -1.41231 -2.50039 1.86981 1.38341 -50 379.801 -30.1414 0.00055452 1.03149 2782
 2783.000000 1.28458 -1.8957 -1.25198 -1.24259 -0.562821 2.03882 -32.4802 289.752 -30.1419 0.000554321 1.0315 2783
 2784.000000 0.675733 -0.562391 -2.19962 -0.716874 -0.681178 2.29512 -48.5473 209.79 -30.1428 0.000554122 1.0315 2784
 2785.000000 0.985343 -1.9752 -2.53317 0.203879 0.6889 2.53145 -38.8277 373.798 -30.1437 0.000553923 1.0315 2785
 2786.000000 0.886292 -0.700003 -1.67826 -1.39008 2.01178 0.934643 -49.9923 574.449 -30.1446 0.000553724 1.0315 2786
 2787.000000 0.746259 -1.91444 -0.53402 -0.249818 2.86406 -0.482865 -50 394.147 -30.1455 0.000553525 1.0315 2787
 2788.000000 1.03461 -1.43194 -1.80528 -1.24803 -3.13813 0.821447 -41.3405 187.796 -30.1464 0.000553327 1.0315 2788
 2789.000000 0.699753 -1.63861 -1.5459 0.59173 0.982308 3.13364 -50 226.426 -30.1473 0.000553128 1.0315 2789
 2790.000000 1.12382 0.72249 -1.77698 -1.14163 0.664201 0.808329 -48.8859 801.561 -30.1482 0.00055293 1.0315 2790
 2791.000000 1.15089 1.32202 -1.41493 -0.415684 -1.59009 0.763074 -49.618 578.709 -30.1491 0.000552732 1.0315 2791
 2792.000000 1.06901 0.959836 -1.19406 0.0376383 -1.88994 -0.508521 -49.9986 215.119 -30.1499 0.000552534 1.0315 2792
 2793.000000 0.847735 1.16516 -1.56723 0.538571 -0.890902 0.340043 -49.9336 591.368 -30.1508 0.000552336 1.0315 2793
 2794.000000 0.88708 1.03075 -1.42025 0.479086 -0.0639913 0.349517 -49.9691 798.475 -30.1517 0.000552138 1.0315 2794
 2795.000000 0.967478 1.1924 -1.45361 0.555716 -0.781528 -0.465293 -49.9226 392.484 -30.1526 0.000551941 1.0315 2795
 2796.000000 0.8869 1.15184 -1.49783 -1.41555 -0.623635 0.843552 -44.5772 343.384 -30.1535 0.000551743 1.0315 2796
 2797.000000 0.960773 1.44281 -1.32568 -0.970888 -1.35565 -0.0914859 -47.6671 518.589 -30.1544 0.000551546 1.0315 2797
 2798.000000 1.07678 1.36006 -2.06687 -1.10005 -0.306386 2.5672 -49.8658 631.878 -30.1553 0.000551349 1.0315 2798
 2799.000000 1.01655 1.17161 -2.51184 -0.356027 -0.0647838 0.971612 -50 413.197 -30.1562 0.000551152 1.0315 2799
 2800.000000 1.21904 1.00491 -1.35806 -0.49276 -0.914104 1.46848 -49.0195 450.753 -30.1571 0.000550955 1.0315 2800
 2801.000000 1.12207 1.08542 -0.91067 -1.19098 -0.729922 2.65388 -50 342.839 -30.158 0.000550758 1.0315 2801
 2802.000000 0.840125 0.878368 -2.9207 0.067834 -0.115147 1.88602 -50 637.023 -30.1589 0.000550562 1.0315 2802
 2803.000000 0.566651 1.24127 -0.8793 0.238518 -0.289185 -0.490854 -49.999 336.371 -30.1597 0.000550365 1.0315 2803
 2804.000000 0.788818 1.1783 -2.17102 -0.589025 -1.23898 2.07663 -49.9955 395.582 -30.1606 0.000550169 1.0315 2804
 2805.000000 1.01072 0.912238 -2.69985 -1.65212 -0.495305 -2.97054 -50 572.033 -30.1615 0.000549973 1.0315 2805
 2806.000000 0.887876 1.00857 -1.55509 -1.20536 -0.600972 2.38185 -47.5449 527.494 -30.1624 0.000549777 1.0315 2806
 2807.000000 0.743463 0.953223 -0.975974 0.148233 -0.528201 0.081487 -46.1981 501.296 -30.1633 0.000549581 1.0315 2807
 2808.000000 1.02689 0.882436 -2.96206 0.17354 0.731324 -0.345349 -50 253.795 -30.1642 0.000549385 1.0315 2808
 2809.000000 0.953627 0.785527 -2.03867 -0.226925 0.364544 1.20842 -49.6409 444.442 -30.1651 0.00054919 1.0315 2809
 2810.000000 1.27883 1.10102 -1.42237 -1.37434 -0.560479 -0.237897 -47.5964 370.778 -30.166 0.000548994 1.0315 2810
 2811.000000 0.68986 0.893507 -2.59773 0.290277 0.258213 -2.92468 -49.9993 152.753 -30.1669 0.000548799 1.0315 2811
 2812.000000 1.07198 0.787823 -1.73684 -1.26673 -0.439486 3.13167 -49.732 287.556 -30.1677 0.000548604 1.0315 2812
 2813.000000 1.22775 0.833556 -1.6971 -0.565225 -1.69142 0.653455 -37.765 1122.4 -30.1686 0.000548409 1.0315 2813
 2814.000000 0.649329 1.07535 -2.82275 -1.67468 -0.984654 2.86638 -49.4978 265.868 -30.1695 0.000548214 1.0315 2814
 2815.000000 0.735166 0.905419 -1.04391 -1.69066 -0.725296 -0.935251 -50 442.396 -30.1704 0.000548019 1.0315 2815
 2816.000000 1.09967 1.23508 -2.15578 0.491787 -1.04196 -0.11514 -49.5065 481.702 -30.1712 0.000547825 1.0315 2816
 2817.000000 1.00231 0.810726 -1.60557 0.447799 0.374158 0.418508 -34.3991 385.966 -30.172 0.00054763 1.0315 2817
 2818.000000 0.993961 0.961941 -1.89517 -0.00266224 0.294842 -3.06583 -48.9612 812.223 -30.1729 0.000547436 1.0315 2818
 2819.000000 0.594834 1.23257 -1.45779 -1.35132 -1.2812 2.63959 -49.836 335.997 -30.1737 0.000547242 1.0315 2819
 2820.000000 0.825777 0.94289 -1.86048 -2.77726 -0.421418 2.63387 -50 375.085 -30.1746 0.000547048 1.0315 2820
 2821.000000 0.841211 1.34074 -2.93342 0.590386 -0.369306 2.8082 -50 375.383 -30.1755 0.000546854 1.0315 2821
 2822.000000 0.747877 0.939376 -1.47783 0.240523 -0.884703 1.78839 -49.9991 467.131 -30.1764 0.00054666 1.0315 2822
 2823.000000 0.880132 1.12639 -2.6873 -0.940223 -1.29584 1.56948 -49.8488 827.829 -30.1773 0.000546466 1.0315 2823
 2824.000000 0.558352 -1.16894 -2.06627 -0.537962 0.792128 -0.626374 -49.8725 415.186 -30.1782 0.000546273 1.0315 2824
 2825.000000 1.28164 -1.64496 -2.09276 -0.326474 1.16486 1.83411 -49.8692 575.87 -30.179 0.00054608 1.0315 2825
 2826.000000 1.28207 -1.14243 -0.886996 -0.0990743 1.00705 0.994607 -45.5521 584.37 -30.1799 0.000545886 1.0315 2826
 2827.000000 0.489107 -1.34952 -1.5084 0.462657 1.29363 1.23331 -49.6135 315.595 -30.1808 0.000545693 1.0315 2827
 2828.000000 1.183 -2.3426 -1.4715 0.055299 0.655917 2.20956 -49.3894 501.072 -30.1817 0.0005455 1.0315 2828
 2829.000000 0.195253 -1.13537 -2.95395 -0.915364 -0.368922 1.65966 -49.9436 419.596 -30.1826 0.000545307 1.0315 2829
 2830.000000 -1.41706 -2.26357 -1.71191 -0.487409 1.07821 0.953119 -42.2925 188.021 -30.1834 0.000545115 1.0315 2830
 2831.000000 -2.60198 -2.45531 -1.3638 0.759654 2.6165 0.947316 -49.9943 348.553 -30.1843 0.000544922 1.0315 2831
 2832.000000 -1.17062 -2.42108 -0.95117 0.857761 3.09352 2.12033 -35.613 448.496 -30.1851 0.00054473 1.0315 2832
 2833.000000 -1.39896 -0.705089 -1.59928 0.705167 2.1381 2.06023 -43.2137 295.401 -30.186 0.000544537 1.0315 2833
 2834.000000 -1.75802 -1.30435 -1.48451 -3.05446 1.40657 -0.712577 -49.7544 491.406 -30.1869 0.000544345 1.0315 2834
 2835.000000 -1.33099 -1.03305 -1.87624 1.71684 -0.64064 1.919 -40.4835 652.661 -30.1877 0.000544153 1.0315 2835
 2836.000000 -1.75823 -2.17277 -1.85998 0.147302 0.62346 2.31748 -46.8597 242.467 -30.1886 0.000543961 1.0315 2836
 2837.000000 -1.1107 -2.06767 -1.65733 0.173795 1.84914 1.74336 -42.3928 167.824 -30.1895 0.00054377 1.0315 2837
 2838.000000 -2.90173 -1.29357 -2.42546 0.929291 1.0379 -2.96452 -50 269.901 -30.1904 0.000543578 1.0315 2838
 2839.000000 -2.31468 -1.35574 -1.11808 -3.12744 0.615729 1.3838 -45.7546 593.693 -30.1912 0.000543387 1.0315 2839
 2840.000000 -1.82173 -1.48034 -0.997077 1.38856 1.24011 1.93683 -49.1517 201.159 -30.1921 0.000543195 1.0315 2840
 2841.000000 -1.19747 -2.07281 -2.44092 1.46953 0.989758 3.08575 -48.4486 296.49 -30.193 0.000543004 1.0315 2841
 2842.000000 -1.27027 -1.63132 -2.76218 1.12985 -0.586708 -2.50961 -47.581 255.867 -30.1939 0.000542813 1.0315 2842
 2843.000000 -1.70965 -1.70525 -1.51886 0.702653 -0.687102 3.07957 -49.7723 471.709 -30.1947 0.000542622 1.0315 2843
